  ep 84  loss 0.1633 (pw 0.0047 harm 0.7305 z 0.0316)  [6s, 8,594 win/s]
  ep 85  loss 0.1640 (pw 0.0048 harm 0.7306 z 0.0300)  [6s, 8,595 win/s]
  ep 86  loss 0.1639 (pw 0.0047 harm 0.7272 z 0.0321)  [6s, 8,593 win/s]
  ep 87  loss 0.1615 (pw 0.0047 harm 0.7233 z 0.0323)  [6s, 8,594 win/s]
  ep 88  loss 0.1614 (pw 0.0047 harm 0.7247 z 0.0320)  [6s, 8,594 win/s]
  ep 89  loss 0.1629 (pw 0.0047 harm 0.7351 z 0.0302)  [6s, 8,593 win/s]
  ep 90  loss 0.1582 (pw 0.0045 harm 0.7232 z 0.0301)  |  MAE 6.368W  F1 0.9303  저항3종 0.996  잔차 25.7W  [6s 학습 / 0s 평가, 8,594 win/s]
  ep 91  loss 0.1600 (pw 0.0046 harm 0.7293 z 0.0306)  [6s, 8,613 win/s]
  ep 92  loss 0.1594 (pw 0.0046 harm 0.7240 z 0.0301)  [6s, 8,593 win/s]
  ep 93  loss 0.1594 (pw 0.0045 harm 0.7272 z 0.0288)  [6s, 8,592 win/s]
  ep 94  loss 0.1574 (pw 0.0045 harm 0.7242 z 0.0294)  [6s, 8,596 win/s]
  ep 95  loss 0.1588 (pw 0.0045 harm 0.7276 z 0.0295)  [6s, 8,594 win/s]
  ep 96  loss 0.1547 (pw 0.0045 harm 0.7200 z 0.0290)  [6s, 8,582 win/s]
  ep 97  loss 0.1547 (pw 0.0043 harm 0.7214 z 0.0284)  [6s, 8,592 win/s]
  ep 98  loss 0.1564 (pw 0.0044 harm 0.7308 z 0.0285)  [6s, 8,592 win/s]
  ep 99  loss 0.1571 (pw 0.0045 harm 0.7279 z 0.0283)  [6s, 8,611 win/s]
  ep100  loss 0.1549 (pw 0.0043 harm 0.7245 z 0.0291)  |  MAE 5.552W  F1 0.9274  저항3종 0.997  잔차 25.0W  [6s 학습 / 0s 평가, 8,588 win/s]
  ep101  loss 0.1544 (pw 0.0044 harm 0.7263 z 0.0283)  [6s, 8,601 win/s]
  ep102  loss 0.1518 (pw 0.0042 harm 0.7189 z 0.0279)  [6s, 8,595 win/s]
